-1.95  -1.13  0
-1.95  -1.12  0
-1.95  -1.11  0
-1.95  -1.1  0
-1.95  -1.09  0
-1.95  -1.08  0
-1.95  -1.07  0
-1.95  -1.06  0
-1.95  -1.05  0
-1.95  -1.04  0
-1.95  -1.03  0
-1.95  -1.02  0
-1.95  -1.01  0
-1.95  -1  0
-1.95  -0.99  0
-1.95  -0.98  0
-1.95  -0.97  0
-1.95  -0.96  0
-1.95  -0.95  0
-1.95  -0.94  0
-1.95  -0.93  0
-1.95  -0.92  0
-1.95  -0.91  0
-1.95  -0.9  0
-1.95  -0.89  0
-1.95  -0.88  0
-1.95  -0.87  0
-1.95  -0.86  0
-1.95  -0.85  0
-1.95  -0.84  0
-1.95  -0.83  0
-1.95  -0.82  0
-1.95  -0.81  0
-1.95  -0.8  0
-1.95  -0.79  0
-1.95  -0.78  0
-1.95  -0.77  0
-1.95  -0.76  0
-1.95  -0.75  0
-1.95  -0.74  0
-1.95  -0.73  0
-1.95  -0.72  0
-1.95  -0.71  0
-1.95  -0.7  0
-1.95  -0.69  0
-1.95  -0.68  0
-1.95  -0.67  0
-1.95  -0.66  0
-1.95  -0.65  0
-1.95  -0.64  0
-1.95  -0.63  0
-1.95  -0.62  0
-1.95  -0.61  0
-1.95  -0.6  0
-1.95  -0.59  0
-1.95  -0.58  0
-1.95  -0.57  0
-1.95  -0.56  0
-1.95  -0.55  0
-1.95  -0.54  0
-1.95  -0.53  0
-1.95  -0.52  0
-1.95  -0.51  0
-1.95  -0.5  0
-1.95  -0.49  0
-1.95  -0.48  0
-1.95  -0.47  0
-1.95  -0.46  0
-1.95  -0.45  0
-1.95  -0.44  1
-1.95  -0.43  1
-1.95  -0.42  1
-1.95  -0.41  1
-1.95  -0.4  1
-1.95  -0.39  1
-1.95  -0.38  1
-1.95  -0.37  1
-1.95  -0.36  1
-1.95  -0.35  1
-1.95  -0.34  2
-1.95  -0.33  2
-1.95  -0.32  2
-1.95  -0.31  2
-1.95  -0.3  2
-1.95  -0.29  2
-1.95  -0.28  2
-1.95  -0.27  2
-1.95  -0.26  2
-1.95  -0.25  2
-1.95  -0.24  2
-1.95  -0.23  2
-1.95  -0.22  2
-1.95  -0.21  2
-1.95  -0.2  2
-1.95  -0.19  2
-1.95  -0.18  2
-1.95  -0.17  3
-1.95  -0.16  3
-1.95  -0.15  3
-1.95  -0.14  3
-1.95  -0.13  3
-1.95  -0.12  3
-1.95  -0.11  3
-1.95  -0.1  3
-1.95  -0.09  3
-1.95  -0.08  3
-1.95  -0.07  4
-1.95  -0.06  4
-1.95  -0.05  4
-1.95  -0.04  4
-1.95  -0.03  4
-1.95  -0.02  4
-1.95  -0.01  6
-1.95  0  100
-1.95  0.01  6
-1.95  0.02  4
-1.95  0.03  4
-1.95  0.04  4
-1.95  0.05  4
-1.95  0.06  4
-1.95  0.07  4
-1.95  0.08  3
-1.95  0.09  3
-1.95  0.1  3
-1.95  0.11  3
-1.95  0.12  3
-1.95  0.13  3
-1.95  0.14  3
-1.95  0.15  3
-1.95  0.16  3
-1.95  0.17  3
-1.95  0.18  2
-1.95  0.19  2
-1.95  0.2  2
-1.95  0.21  2
-1.95  0.22  2
-1.95  0.23  2
-1.95  0.24  2
-1.95  0.25  2
-1.95  0.26  2
-1.95  0.27  2
-1.95  0.28  2
-1.95  0.29  2
-1.95  0.3  2
-1.95  0.31  2
-1.95  0.32  2
-1.95  0.33  2
-1.95  0.34  2
-1.95  0.35  1
-1.95  0.36  1
-1.95  0.37  1
-1.95  0.38  1
-1.95  0.39  1
-1.95  0.4  1
-1.95  0.41  1
-1.95  0.42  1
-1.95  0.43  1
-1.95  0.44  1
-1.95  0.45  0
-1.95  0.46  0
-1.95  0.47  0
-1.95  0.48  0
-1.95  0.49  0
-1.95  0.5  0
-1.95  0.51  0
-1.95  0.52  0
-1.95  0.53  0
-1.95  0.54  0
-1.95  0.55  0
-1.95  0.56  0
-1.95  0.57  0
-1.95  0.58  0
-1.95  0.59  0
-1.95  0.6  0
-1.95  0.61  0
-1.95  0.62  0
-1.95  0.63  0
-1.95  0.64  0
-1.95  0.65  0
-1.95  0.66  0
-1.95  0.67  0
-1.95  0.68  0
-1.95  0.69  0
-1.95  0.7  0
-1.95  0.71  0
-1.95  0.72  0
-1.95  0.73  0
-1.95  0.74  0
-1.95  0.75  0
-1.95  0.76  0
-1.95  0.77  0
-1.95  0.78  0
-1.95  0.79  0
-1.95  0.8  0
-1.95  0.81  0
-1.95  0.82  0
-1.95  0.83  0
-1.95  0.84  0
-1.95  0.85  0
-1.95  0.86  0
-1.95  0.87  0
-1.95  0.88  0
-1.95  0.89  0
-1.95  0.9  0
-1.95  0.91  0
-1.95  0.92  0
-1.95  0.93  0
-1.95  0.94  0
-1.95  0.95  0
-1.95  0.96  0
-1.95  0.97  0
-1.95  0.98  0
-1.95  0.99  0
-1.95  1  0
-1.95  1.01  0
-1.95  1.02  0
-1.95  1.03  0
-1.95  1.04  0
-1.95  1.05  0
-1.95  1.06  0
-1.95  1.07  0
-1.95  1.08  0
-1.95  1.09  0
-1.95  1.1  0
-1.95  1.11  0
-1.95  1.12  0
-1.95  1.13  0
-1.95  1.14  0
-1.95  1.15  0
-1.95  1.16  0
-1.95  1.17  0
-1.95  1.18  0
-1.95  1.19  0
-1.95  1.2  0
-1.95  1.21  0
-1.95  1.22  0
-1.95  1.23  0
-1.95  1.24  0
-1.94  -1.25  0
-1.94  -1.24  0
-1.94  -1.23  0
-1.94  -1.22  0
-1.94  -1.21  0
-1.94  -1.2  0
-1.94  -1.19  0
-1.94  -1.18  0
-1.94  -1.17  0
-1.94  -1.16  0
-1.94  -1.15  0
-1.94  -1.14  0
-1.94  -1.13  0
-1.94  -1.12  0
-1.94  -1.11  0
-1.94  -1.1  0
-1.94  -1.09  0
-1.94  -1.08  0
-1.94  -1.07  0
-1.94  -1.06  0
-1.94  -1.05  0
-1.94  -1.04  0
-1.94  -1.03  0
-1.94  -1.02  0
-1.94  -1.01  0
-1.94  -1  0
-1.94  -0.99  0
-1.94  -0.98  0
-1.94  -0.97  0
-1.94  -0.96  0
-1.94  -0.95  0
-1.94  -0.94  0
-1.94  -0.93  0
-1.94  -0.92  0
-1.94  -0.91  0
-1.94  -0.9  0
-1.94  -0.89  0
-1.94  -0.88  0
-1.94  -0.87  0
-1.94  -0.86  0
-1.94  -0.85  0
-1.94  -0.84  0
-1.94  -0.83  0
-1.94  -0.82  0
-1.94  -0.81  0
-1.94  -0.8  0
-1.94  -0.79  0
-1.94  -0.78  0
-1.94  -0.77  0
-1.94  -0.76  0
-1.94  -0.75  0
-1.94  -0.74  0
-1.94  -0.73  0
-1.94  -0.72  0
-1.94  -0.71  0
-1.94  -0.7  0
-1.94  -0.69  0
-1.94  -0.68  0
-1.94  -0.67  0
-1.94  -0.66  0
-1.94  -0.65  0
-1.94  -0.64  0
-1.94  -0.63  0
-1.94  -0.62  0
-1.94  -0.61  0
-1.94  -0.6  0
-1.94  -0.59  0
-1.94  -0.58  0
-1.94  -0.57  0
-1.94  -0.56  0
-1.94  -0.55  0
-1.94  -0.54  0
-1.94  -0.53  0
-1.94  -0.52  0
-1.94  -0.51  0
-1.94  -0.5  0
-1.94  -0.49  0
-1.94  -0.48  1
-1.94  -0.47  1
-1.94  -0.46  1
-1.94  -0.45  1
-1.94  -0.44  1
-1.94  -0.43  1
-1.94  -0.42  1
-1.94  -0.41  1
-1.94  -0.4  1
-1.94  -0.39  1
-1.94  -0.38  1
-1.94  -0.37  2
-1.94  -0.36  2
-1.94  -0.35  2
-1.94  -0.34  2
-1.94  -0.33  2
-1.94  -0.32  2
-1.94  -0.31  2
-1.94  -0.3  2
-1.94  -0.29  2
-1.94  -0.28  2
-1.94  -0.27  2
-1.94  -0.26  2
-1.94  -0.25  2
-1.94  -0.24  2
-1.94  -0.23  2
-1.94  -0.22  2
-1.94  -0.21  2
-1.94  -0.2  2
-1.94  -0.19  2
-1.94  -0.18  3
-1.94  -0.17  3
-1.94  -0.16  3
-1.94  -0.15  3
-1.94  -0.14  3
-1.94  -0.13  3
-1.94  -0.12  3
-1.94  -0.11  3
-1.94  -0.1  3
-1.94  -0.09  3
-1.94  -0.08  3
-1.94  -0.07  4
-1.94  -0.06  4
-1.94  -0.05  4
-1.94  -0.04  4
-1.94  -0.03  4
-1.94  -0.02  4
-1.94  -0.01  4
-1.94  0  100
-1.94  0.01  4
-1.94  0.02  4
-1.94  0.03  4
-1.94  0.04  4
-1.94  0.05  4
-1.94  0.06  4
-1.94  0.07  4
-1.94  0.08  3
-1.94  0.09  3
-1.94  0.1  3
-1.94  0.11  3
-1.94  0.12  3
-1.94  0.13  3
-1.94  0.14  3
-1.94  0.15  3
-1.94  0.16  3
-1.94  0.17  3
-1.94  0.18  3
-1.94  0.19  2
-1.94  0.2  2
-1.94  0.21  2
-1.94  0.22  2
-1.94  0.23  2
-1.94  0.24  2
-1.94  0.25  2
-1.94  0.26  2
-1.94  0.27  2
-1.94  0.28  2
-1.94  0.29  2
-1.94  0.3  2
-1.94  0.31  2
-1.94  0.32  2
-1.94  0.33  2
-1.94  0.34  2
-1.94  0.35  2
-1.94  0.36  2
-1.94  0.37  2
-1.94  0.38  1
-1.94  0.39  1
-1.94  0.4  1
-1.94  0.41  1
-1.94  0.42  1
-1.94  0.43  1
-1.94  0.44  1
-1.94  0.45  1
-1.94  0.46  1
-1.94  0.47  1
-1.94  0.48  1
-1.94  0.49  0
-1.94  0.5  0
-1.94  0.51  0
-1.94  0.52  0
-1.94  0.53  0
-1.94  0.54  0
-1.94  0.55  0
-1.94  0.56  0
-1.94  0.57  0
-1.94  0.58  0
-1.94  0.59  0
-1.94  0.6  0
-1.94  0.61  0
-1.94  0.62  0
-1.94  0.63  0
-1.94  0.64  0
-1.94  0.65  0
-1.94  0.66  0
-1.94  0.67  0
-1.94  0.68  0
-1.94  0.69  0
-1.94  0.7  0
-1.94  0.71  0
-1.94  0.72  0
-1.94  0.73  0
-1.94  0.74  0
-1.94  0.75  0
-1.94  0.76  0
-1.94  0.77  0
-1.94  0.78  0
-1.94  0.79  0
-1.94  0.8  0
-1.94  0.81  0
-1.94  0.82  0
-1.94  0.83  0
-1.94  0.84  0
-1.94  0.85  0
-1.94  0.86  0
-1.94  0.87  0
-1.94  0.88  0
-1.94  0.89  0
-1.94  0.9  0
-1.94  0.91  0
-1.94  0.92  0
-1.94  0.93  0
-1.94  0.94  0
-1.94  0.95  0
-1.94  0.96  0
-1.94  0.97  0
-1.94  0.98  0
-1.94  0.99  0
-1.94  1  0
-1.94  1.01  0
-1.94  1.02  0
-1.94  1.03  0
-1.94  1.04  0
-1.94  1.05  0
-1.94  1.06  0
-1.94  1.07  0
-1.94  1.08  0
-1.94  1.09  0
-1.94  1.1  0
-1.94  1.11  0
-1.94  1.12  0
-1.94  1.13  0
-1.94  1.14  0
-1.94  1.15  0
-1.94  1.16  0
-1.94  1.17  0
-1.94  1.18  0
-1.94  1.19  0
-1.94  1.2  0
-1.94  1.21  0
-1.94  1.22  0
-1.94  1.23  0
-1.94  1.24  0
-1.93  -1.25  0
-1.93  -1.24  0
-1.93  -1.23  0
-1.93  -1.22  0
-1.93  -1.21  0
-1.93  -1.2  0
-1.93  -1.19  0
-1.93  -1.18  0
-1.93  -1.17  0
-1.93  -1.16  0
-1.93  -1.15  0
-1.93  -1.14  0
-1.93  -1.13  0
-1.93  -1.12  0
-1.93  -1.11  0
-1.93  -1.1  0
-1.93  -1.09  0
-1.93  -1.08  0
-1.93  -1.07  0
-1.93  -1.06  0
-1.93  -1.05  0
-1.93  -1.04  0
-1.93  -1.03  0
-1.93  -1.02  0
-1.93  -1.01  0
-1.93  -1  0
-1.93  -0.99  0
-1.93  -0.98  0
-1.93  -0.97  0
-1.93  -0.96  0
-1.93  -0.95  0
-1.93  -0.94  0
-1.93  -0.93  0
-1.93  -0.92  0
-1.93  -0.91  0
-1.93  -0.9  0
-1.93  -0.89  0
-1.93  -0.88  0
-1.93  -0.87  0
-1.93  -0.86  0
-1.93  -0.85  0
-1.93  -0.84  0
-1.93  -0.83  0
-1.93  -0.82  0
-1.93  -0.81  0
-1.93  -0.8  0
-1.93  -0.79  0
-1.93  -0.78  0
-1.93  -0.77  0
-1.93  -0.76  0
-1.93  -0.75  0
-1.93  -0.74  0
-1.93  -0.73  0
-1.93  -0.72  0
-1.93  -0.71  0
-1.93  -0.7  0
-1.93  -0.69  0
-1.93  -0.68  0
-1.93  -0.67  0
-1.93  -0.66  0
-1.93  -0.65  0
-1.93  -0.64  0
-1.93  -0.63  0
-1.93  -0.62  0
-1.93  -0.61  0
-1.93  -0.6  0
-1.93  -0.59  0
-1.93  -0.58  0
-1.93  -0.57  0
-1.93  -0.56  0
-1.93  -0.55  0
-1.93  -0.54  0
-1.93  -0.53  0
-1.93  -0.52  1
-1.93  -0.51  1
-1.93  -0.5  1
-1.93  -0.49  1
-1.93  -0.48  1
-1.93  -0.47  1
-1.93  -0.46  1
-1.93  -0.45  1
-1.93  -0.44  1
-1.93  -0.43  1
-1.93  -0.42  1
-1.93  -0.41  1
-1.93  -0.4  2
-1.93  -0.39  2
-1.93  -0.38  2
-1.93  -0.37  2
-1.93  -0.36  2
-1.93  -0.35  2
-1.93  -0.34  2
-1.93  -0.33  2
-1.93  -0.32  2
-1.93  -0.31  2
-1.93  -0.3  2
-1.93  -0.29  2
-1.93  -0.28  2
-1.93  -0.27  2
-1.93  -0.26  2
-1.93  -0.25  2
-1.93  -0.24  2
-1.93  -0.23  2
-1.93  -0.22  2
-1.93  -0.21  2
-1.93  -0.2  3
-1.93  -0.19  3
-1.93  -0.18  3
-1.93  -0.17  3
-1.93  -0.16  3
-1.93  -0.15  3
-1.93  -0.14  3
-1.93  -0.13  3
-1.93  -0.12  3
-1.93  -0.11  3
-1.93  -0.1  3
-1.93  -0.09  3
-1.93  -0.08  4
-1.93  -0.07  4
-1.93  -0.06  4
-1.93  -0.05  4
-1.93  -0.04  4
-1.93  -0.03  4
-1.93  -0.02  4
-1.93  -0.01  7
-1.93  0  100
-1.93  0.01  7
-1.93  0.02  4
-1.93  0.03  4
-1.93  0.04  4
-1.93  0.05  4
-1.93  0.06  4
-1.93  0.07  4
-1.93  0.08  4
-1.93  0.09  3
-1.93  0.1  3
-1.93  0.11  3
-1.93  0.12  3
-1.93  0.13  3
-1.93  0.14  3
-1.93  0.15  3
-1.93  0.16  3
-1.93  0.17  3
-1.93  0.18  3
-1.93  0.19  3
-1.93  0.2  3
-1.93  0.21  2
-1.93  0.22  2
-1.93  0.23  2
-1.93  0.24  2
-1.93  0.25  2
-1.93  0.26  2
-1.93  0.27  2
-1.93  0.28  2
-1.93  0.29  2
-1.93  0.3  2
-1.93  0.31  2
-1.93  0.32  2
-1.93  0.33  2
-1.93  0.34  2
-1.93  0.35  2
-1.93  0.36  2
-1.93  0.37  2
-1.93  0.38  2
-1.93  0.39  2
-1.93  0.4  2
-1.93  0.41  1
-1.93  0.42  1
-1.93  0.43  1
-1.93  0.44  1
-1.93  0.45  1
-1.93  0.46  1
-1.93  0.47  1
-1.93  0.48  1
-1.93  0.49  1
-1.93  0.5  1
-1.93  0.51  1
-1.93  0.52  1
-1.93  0.53  0
-1.93  0.54  0
-1.93  0.55  0
-1.93  0.56  0
-1.93  0.57  0
-1.93  0.58  0
-1.93  0.59  0
-1.93  0.6  0
-1.93  0.61  0
-1.93  0.62  0
-1.93  0.63  0
-1.93  0.64  0
-1.93  0.65  0
-1.93  0.66  0
-1.93  0.67  0
-1.93  0.68  0
-1.93  0.69  0
-1.93  0.7  0
-1.93  0.71  0
-1.93  0.72  0
-1.93  0.73  0
-1.93  0.74  0
-1.93  0.75  0
-1.93  0.76  0
-1.93  0.77  0
-1.93  0.78  0
-1.93  0.79  0
-1.93  0.8  0
-1.93  0.81  0
-1.93  0.82  0
-1.93  0.83  0
-1.93  0.84  0
-1.93  0.85  0
-1.93  0.86  0
-1.93  0.87  0
-1.93  0.88  0
-1.93  0.89  0
-1.93  0.9  0
-1.93  0.91  0
-1.93  0.92  0
-1.93  0.93  0
-1.93  0.94  0
-1.93  0.95  0
-1.93  0.96  0
-1.93  0.97  0
-1.93  0.98  0
-1.93  0.99  0
-1.93  1  0
-1.93  1.01  0
-1.93  1.02  0
-1.93  1.03  0
-1.93  1.04  0
-1.93  1.05  0
-1.93  1.06  0
-1.93  1.07  0
-1.93  1.08  0
-1.93  1.09  0
-1.93  1.1  0
-1.93  1.11  0
-1.93  1.12  0
-1.93  1.13  0
-1.93  1.14  0
-1.93  1.15  0
-1.93  1.16  0
-1.93  1.17  0
-1.93  1.18  0
-1.93  1.19  0
-1.93  1.2  0
-1.93  1.21  0
-1.93  1.22  0
-1.93  1.23  0
-1.93  1.24  0
-1.92  -1.25  0
-1.92  -1.24  0
-1.92  -1.23  0
-1.92  -1.22  0
-1.92  -1.21  0
-1.92  -1.2  0
-1.92  -1.19  0
-1.92  -1.18  0
-1.92  -1.17  0
-1.92  -1.16  0
-1.92  -1.15  0
-1.92  -1.14  0
-1.92  -1.13  0
-1.92  -1.12  0
-1.92  -1.11  0
-1.92  -1.1  0
-1.92  -1.09  0
-1.92  -1.08  0
-1.92  -1.07  0
-1.92  -1.06  0
-1.92  -1.05  0
-1.92  -1.04  0
-1.92  -1.03  0
-1.92  -1.02  0
-1.92  -1.01  0
-1.92  -1  0
-1.92  -0.99  0
-1.92  -0.98  0
-1.92  -0.97  0
-1.92  -0.96  0
-1.92  -0.95  0
-1.92  -0.94  0
-1.92  -0.93  0
-1.92  -0.92  0
-1.92  -0.91  0
-1.92  -0.9  0
-1.92  -0.89  0
-1.92  -0.88  0
-1.92  -0.87  0
-1.92  -0.86  0
-1.92  -0.85  0
-1.92  -0.84  0
-1.92  -0.83  0
-1.92  -0.82  0
-1.92  -0.81  0
-1.92  -0.8  0
-1.92  -0.79  0
-1.92  -0.78  0
-1.92  -0.77  0
-1.92  -0.76  0
-1.92  -0.75  0
-1.92  -0.74  0
-1.92  -0.73  0
-1.92  -0.72  0
-1.92  -0.71  0
-1.92  -0.7  0
-1.92  -0.69  0
-1.92  -0.68  0
-1.92  -0.67  0
-1.92  -0.66  0
-1.92  -0.65  0
-1.92  -0.64  0
-1.92  -0.63  0
-1.92  -0.62  0
-1.92  -0.61  0
-1.92  -0.6  0
-1.92  -0.59  0
-1.92  -0.58  0
-1.92  -0.57  0
-1.92  -0.56  1
-1.92  -0.55  1
-1.92  -0.54  1
-1.92  -0.53  1
-1.92  -0.52  1
-1.92  -0.51  1
-1.92  -0.5  1
-1.92  -0.49  1
-1.92  -0.48  1
-1.92  -0.47  1
-1.92  -0.46  1
-1.92  -0.45  1
-1.92  -0.44  1
-1.92  -0.43  2
-1.92  -0.42  2
-1.92  -0.41  2
-1.92  -0.4  2
-1.92  -0.39  2
-1.92  -0.38  2
-1.92  -0.37  2
-1.92  -0.36  2
-1.92  -0.35  2
-1.92  -0.34  2
-1.92  -0.33  2
-1.92  -0.32  2
-1.92  -0.31  2
-1.92  -0.3  2
-1.92  -0.29  2
-1.92  -0.28  2
-1.92  -0.27  2
-1.92  -0.26  2
-1.92  -0.25  2
-1.92  -0.24  2
-1.92  -0.23  2
-1.92  -0.22  2
-1.92  -0.21  3
-1.92  -0.2  3
-1.92  -0.19  3
-1.92  -0.18  3
-1.92  -0.17  3
-1.92  -0.16  3
-1.92  -0.15  3
-1.92  -0.14  3
-1.92  -0.13  3
-1.92  -0.12  3
-1.92  -0.11  3
-1.92  -0.1  3
-1.92  -0.09  3
-1.92  -0.08  4
-1.92  -0.07  4
-1.92  -0.06  4
-1.92  -0.05  4
-1.92  -0.04  4
-1.92  -0.03  4
-1.92  -0.02  6
-1.92  -0.01  6
-1.92  0  100
-1.92  0.01  6
-1.92  0.02  6
-1.92  0.03  4
-1.92  0.04  4
-1.92  0.05  4
-1.92  0.06  4
-1.92  0.07  4
-1.92  0.08  4
-1.92  0.09  3
-1.92  0.1  3
-1.92  0.11  3
-1.92  0.12  3
-1.92  0.13  3
-1.92  0.14  3
-1.92  0.15  3
-1.92  0.16  3
-1.92  0.17  3
-1.92  0.18  3
-1.92  0.19  3
-1.92  0.2  3
-1.92  0.21  3
-1.92  0.22  2
-1.92  0.23  2
-1.92  0.24  2
-1.92  0.25  2
-1.92  0.26  2
-1.92  0.27  2
-1.92  0.28  2
-1.92  0.29  2
-1.92  0.3  2
-1.92  0.31  2
-1.92  0.32  2
-1.92  0.33  2
-1.92  0.34  2
-1.92  0.35  2
-1.92  0.36  2
-1.92  0.37  2
-1.92  0.38  2
-1.92  0.39  2
-1.92  0.4  2
-1.92  0.41  2
-1.92  0.42  2
-1.92  0.43  2
-1.92  0.44  1
-1.92  0.45  1
-1.92  0.46  1
-1.92  0.47  1
-1.92  0.48  1
-1.92  0.49  1
-1.92  0.5  1
-1.92  0.51  1
-1.92  0.52  1
-1.92  0.53  1
-1.92  0.54  1
-1.92  0.55  1
-1.92  0.56  1
-1.92  0.57  0
-1.92  0.58  0
-1.92  0.59  0
-1.92  0.6  0
-1.92  0.61  0
-1.92  0.62  0
-1.92  0.63  0
-1.92  0.64  0
-1.92  0.65  0
-1.92  0.66  0
-1.92  0.67  0
-1.92  0.68  0
-1.92  0.69  0
-1.92  0.7  0
-1.92  0.71  0
-1.92  0.72  0
-1.92  0.73  0
-1.92  0.74  0
-1.92  0.75  0
-1.92  0.76  0
-1.92  0.77  0
-1.92  0.78  0
-1.92  0.79  0
-1.92  0.8  0
-1.92  0.81  0
-1.92  0.82  0
-1.92  0.83  0
-1.92  0.84  0
-1.92  0.85  0
-1.92  0.86  0
-1.92  0.87  0
-1.92  0.88  0
-1.92  0.89  0
-1.92  0.9  0
-1.92  0.91  0
-1.92  0.92  0
-1.92  0.93  0
-1.92  0.94  0
-1.92  0.95  0
-1.92  0.96  0
-1.92  0.97  0
-1.92  0.98  0
-1.92  0.99  0
-1.92  1  0
-1.92  1.01  0
-1.92  1.02  0
-1.92  1.03  0
-1.92  1.04  0
-1.92  1.05  0
-1.92  1.06  0
-1.92  1.07  0
-1.92  1.08  0
-1.92  1.09  0
-1.92  1.1  0
-1.92  1.11  0
-1.92  1.12  0
-1.92  1.13  0
-1.92  1.14  0
-1.92  1.15  0
-1.92  1.16  0
-1.92  1.17  0
-1.92  1.18  0
-1.92  1.19  0
-1.92  1.2  0
-1.92  1.21  0
-1.92  1.22  0
-1.92  1.23  0
-1.92  1.24  0
-1.91  -1.25  0
-1.91  -1.24  0
-1.91  -1.23  0
-1.91  -1.22  0
-1.91  -1.21  0
-1.91  -1.2  0
-1.91  -1.19  0
-1.91  -1.18  0
-1.91  -1.17  0
-1.91  -1.16  0
-1.91  -1.15  0
-1.91  -1.14  0
-1.91  -1.13  0
-1.91  -1.12  0
-1.91  -1.11  0
-1.91  -1.1  0
-1.91  -1.09  0
-1.91  -1.08  0
-1.91  -1.07  0
-1.91  -1.06  0
-1.91  -1.05  0
-1.91  -1.04  0
-1.91  -1.03  0
-1.91  -1.02  0
-1.91  -1.01  0
-1.91  -1  0
-1.91  -0.99  0
-1.91  -0.98  0
-1.91  -0.97  0
-1.91  -0.96  0
-1.91  -0.95  0
-1.91  -0.94  0
-1.91  -0.93  0
-1.91  -0.92  0
-1.91  -0.91  0
-1.91  -0.9  0
-1.91  -0.89  0
-1.91  -0.88  0
-1.91  -0.87  0
-1.91  -0.86  0
-1.91  -0.85  0
-1.91  -0.84  0
-1.91  -0.83  0
-1.91  -0.82  0
-1.91  -0.81  0
-1.91  -0.8  0
-1.91  -0.79  0
-1.91  -0.78  0
-1.91  -0.77  0
-1.91  -0.76  0
-1.91  -0.75  0
-1.91  -0.74  0
-1.91  -0.73  0
-1.91  -0.72  0
-1.91  -0.71  0
-1.91  -0.7  0
-1.91  -0.69  0
-1.91  -0.68  0
-1.91  -0.67  0
-1.91  -0.66  0
-1.91  -0.65  0
-1.91  -0.64  0
-1.91  -0.63  0
-1.91  -0.62  0
-1.91  -0.61  0
-1.91  -0.6  0
-1.91  -0.59  1
-1.91  -0.58  1
-1.91  -0.57  1
-1.91  -0.56  1
-1.91  -0.55  1
-1.91  -0.54  1
-1.91  -0.53  1
-1.91  -0.52  1
-1.91  -0.51  1
-1.91  -0.5  1
-1.91  -0.49  1
-1.91  -0.48  1
-1.91  -0.47  1
-1.91  -0.46  1
-1.91  -0.45  2
-1.91  -0.44  2
-1.91  -0.43  2
-1.91  -0.42  2
-1.91  -0.41  2
-1.91  -0.4  2
-1.91  -0.39  2
-1.91  -0.38  2
-1.91  -0.37  2
-1.91  -0.36  2
-1.91  -0.35  2
-1.91  -0.34  2
-1.91  -0.33  2
-1.91  -0.32  2
-1.91  -0.31  2
-1.91  -0.3  2
-1.91  -0.29  2
-1.91  -0.28  2
-1.91  -0.27  2
-1.91  -0.26  2
-1.91  -0.25  2
-1.91  -0.24  2
-1.91  -0.23  2
-1.91  -0.22  3
-1.91  -0.21  3
-1.91  -0.2  3
-1.91  -0.19  3
-1.91  -0.18  3
-1.91  -0.17  3
-1.91  -0.16  3
-1.91  -0.15  3
-1.91  -0.14  3
-1.91  -0.13  3
-1.91  -0.12  3
-1.91  -0.11  3
-1.91  -0.1  3
-1.91  -0.09  3
-1.91  -0.08  4
-1.91  -0.07  4
-1.91  -0.06  4
-1.91  -0.05  4
-1.91  -0.04  4
-1.91  -0.03  5
-1.91  -0.02  6
-1.91  -0.01  6
-1.91  0  100
-1.91  0.01  6
-1.91  0.02  6
-1.91  0.03  5
-1.91  0.04  4
-1.91  0.05  4
-1.91  0.06  4
-1.91  0.07  4
-1.91  0.08  4
-1.91  0.09  3
-1.91  0.1  3
-1.91  0.11  3
-1.91  0.12  3
-1.91  0.13  3
-1.91  0.14  3
-1.91  0.15  3
-1.91  0.16  3
-1.91  0.17  3
-1.91  0.18  3
-1.91  0.19  3
-1.91  0.2  3
-1.91  0.21  3
-1.91  0.22  3
-1.91  0.23  2
-1.91  0.24  2
-1.91  0.25  2
-1.91  0.26  2
-1.91  0.27  2
-1.91  0.28  2
-1.91  0.29  2
-1.91  0.3  2
-1.91  0.31  2
-1.91  0.32  2
-1.91  0.33  2
-1.91  0.34  2
-1.91  0.35  2
-1.91  0.36  2
-1.91  0.37  2
-1.91  0.38  2
-1.91  0.39  2
-1.91  0.4  2
-1.91  0.41  2
-1.91  0.42  2
-1.91  0.43  2
-1.91  0.44  2
-1.91  0.45  2
-1.91  0.46  1
-1.91  0.47  1
-1.91  0.48  1
-1.91  0.49  1
-1.91  0.5  1
-1.91  0.51  1
-1.91  0.52  1
-1.91  0.53  1
-1.91  0.54  1
-1.91  0.55  1
-1.91  0.56  1
-1.91  0.57  1
-1.91  0.58  1
-1.91  0.59  1
-1.91  0.6  0
-1.91  0.61  0
-1.91  0.62  0
-1.91  0.63  0
-1.91  0.64  0
-1.91  0.65  0
-1.91  0.66  0
-1.91  0.67  0
-1.91  0.68  0
-1.91  0.69  0
-1.91  0.7  0
-1.91  0.71  0
-1.91  0.72  0
-1.91  0.73  0
-1.91  0.74  0
-1.91  0.75  0
-1.91  0.76  0
-1.91  0.77  0
-1.91  0.78  0
-1.91  0.79  0
-1.91  0.8  0
-1.91  0.81  0
-1.91  0.82  0
-1.91  0.83  0
-1.91  0.84  0
-1.91  0.85  0
-1.91  0.86  0
-1.91  0.87  0
-1.91  0.88  0
-1.91  0.89  0
-1.91  0.9  0
-1.91  0.91  0
-1.91  0.92  0
-1.91  0.93  0
-1.91  0.94  0
-1.91  0.95  0
-1.91  0.96  0
-1.91  0.97  0
-1.91  0.98  0
-1.91  0.99  0
-1.91  1  0
-1.91  1.01  0
-1.91  1.02  0
-1.91  1.03  0
-1.91  1.04  0
-1.91  1.05  0
